STN;YYYYMMDD;HH;FH;T;Q;P;U
260;20201109;10;30;145;82;10230;80
260;20201109;11;30;157;103;10229;76
260;20201109;12;30;165;119;10224;72
260;20201109;13;30;164;66;10223;73
260;20201109;14;20;159;43;10221;78
260;20201109;15;10;154;20;10224;80
260;20201109;16;10;129;5;10226;89
260;20201109;17;20;122;0;10230;93
260;20201109;18;20;125;0;10231;94
260;20201109;19;10;124;0;10230;94
260;20201109;20;10;110;0;10231;96
260;20201109;21;10;100;0;10234;98
260;20201109;22;10;103;0;10233;98
260;20201109;23;10;104;0;10234;98
260;20201109;24;10;99;0;10235;98
260;20201110;1;10;102;0;10235;98
260;20201110;2;20;98;0;10234;98
260;20201110;3;10;95;0;10233;99
260;20201110;4;10;90;0;10234;98
260;20201110;5;20;105;0;10236;98
260;20201110;6;20;106;0;10237;97
260;20201110;7;10;101;1;10241;98
260;20201110;8;10;107;12;10245;95
260;20201110;9;20;110;22;10249;95
260;20201110;10;20;123;51;10251;92
260;20201110;11;10;145;88;10249;84
260;20201110;12;10;156;115;10245;79
260;20201110;13;20;161;97;10247;78
260;20201110;14;10;157;54;10247;82
260;20201110;15;10;154;15;10246;83
260;20201110;16;10;135;2;10250;93
260;20201110;17;20;142;0;10254;88
260;20201110;18;20;137;0;10254;91
260;20201110;19;10;122;0;10256;95
260;20201110;20;10;129;0;10258;95
260;20201110;21;20;127;0;10262;96
260;20201110;22;20;127;0;10262;95
260;20201110;23;10;124;0;10262;98
260;20201110;24;10;123;0;10262;96
260;20201111;1;20;119;0;10261;98
260;20201111;2;20;117;0;10261;98
260;20201111;3;10;116;0;10255;99
260;20201111;4;20;115;0;10256;98
260;20201111;5;20;115;0;10254;98
260;20201111;6;20;115;0;10253;98
260;20201111;7;20;111;0;10251;98
260;20201111;8;30;108;6;10251;99
260;20201111;9;30;106;24;10248;98
260;20201111;10;30;108;29;10244;98
260;20201111;11;30;112;43;10235;96
260;20201111;12;30;122;42;10232;90
260;20201111;13;30;127;33;10223;88
260;20201111;14;20;130;26;10218;90
260;20201111;15;30;123;14;10213;89
260;20201111;16;20;120;3;10209;91
260;20201111;17;20;112;0;10208;91
260;20201111;18;30;112;0;10202;86
260;20201111;19;30;110;0;10197;86
260;20201111;20;30;112;0;10190;87
260;20201111;21;40;108;0;10183;95
260;20201111;22;40;107;0;10176;92
260;20201111;23;40;105;0;10172;90
260;20201111;24;40;102;0;10163;90
260;20201112;1;40;103;0;10155;89
260;20201112;2;50;102;0;10148;88
260;20201112;3;50;102;0;10137;88
260;20201112;4;50;104;0;10131;87
260;20201112;5;50;104;0;10125;88
260;20201112;6;40;102;0;10125;94
260;20201112;7;40;108;0;10129;90
260;20201112;8;50;106;11;10138;84
260;20201112;9;40;112;36;10141;85
260;20201112;10;50;110;30;10146;84
260;20201112;11;30;107;25;10149;91
260;20201112;12;50;127;100;10152;76
260;20201112;13;50;117;52;10154;83
260;20201112;14;40;119;31;10160;84
260;20201112;15;40;119;23;10164;78
260;20201112;16;50;111;6;10169;77
260;20201112;17;40;102;0;10175;80
260;20201112;18;40;99;0;10179;80
260;20201112;19;30;93;0;10182;84
260;20201112;20;30;86;0;10185;87
260;20201112;21;20;72;0;10183;93
260;20201112;22;30;82;0;10184;90
260;20201112;23;30;79;0;10183;91
260;20201112;24;30;72;0;10183;92
260;20201113;1;30;66;0;10181;93
260;20201113;2;30;60;0;10175;94
260;20201113;3;30;57;0;10169;94
260;20201113;4;30;52;0;10167;95
260;20201113;5;30;53;0;10160;93
260;20201113;6;30;50;0;10156;94
260;20201113;7;30;52;0;10153;94
260;20201113;8;30;60;10;10150;92
260;20201113;9;30;78;35;10146;88
260;20201113;10;40;101;68;10144;82
260;20201113;11;40;102;29;10140;84
260;20201113;12;40;111;25;10134;91
260;20201113;13;40;114;16;10133;92
260;20201113;14;40;124;18;10130;89
260;20201113;15;40;126;9;10135;90
260;20201113;16;40;127;2;10137;89
260;20201113;17;30;129;0;10139;89
260;20201113;18;40;127;0;10143;92
260;20201113;19;40;127;0;10145;94
260;20201113;20;40;127;0;10149;93
260;20201113;21;40;121;0;10153;94
260;20201113;22;30;115;0;10156;94
260;20201113;23;20;107;0;10158;97
260;20201113;24;20;98;0;10160;97
260;20201114;1;20;105;0;10161;96
260;20201114;2;20;104;0;10160;98
260;20201114;3;30;105;0;10157;95
260;20201114;4;20;97;0;10156;93
260;20201114;5;20;88;0;10154;97
260;20201114;6;20;97;0;10154;97
260;20201114;7;20;101;0;10151;98
260;20201114;8;20;110;2;10152;98
260;20201114;9;30;117;9;10144;98
260;20201114;10;30;127;18;10143;94
260;20201114;11;40;137;34;10137;88
260;20201114;12;50;143;48;10129;83
260;20201114;13;60;145;66;10129;79
260;20201114;14;50;145;30;10127;79
260;20201114;15;50;136;19;10122;81
260;20201114;16;40;131;4;10117;83
260;20201114;17;30;127;0;10113;82
260;20201114;18;40;131;0;10108;79
260;20201114;19;50;131;0;10103;80
260;20201114;20;50;135;0;10101;78
260;20201114;21;50;135;0;10098;76
260;20201114;22;60;141;0;10091;73
260;20201114;23;60;144;0;10087;72
260;20201114;24;60;140;0;10086;75
260;20201115;1;50;138;0;10082;76
260;20201115;2;50;137;0;10081;76
260;20201115;3;50;127;0;10077;80
260;20201115;4;40;125;0;10070;81
260;20201115;5;50;129;0;10061;78
260;20201115;6;50;132;0;10059;76
260;20201115;7;50;136;0;10051;76
260;20201115;8;50;139;12;10040;75
260;20201115;9;60;145;43;10040;73
260;20201115;10;70;153;55;10031;72
260;20201115;11;70;154;42;10019;71
260;20201115;12;70;155;26;10006;70
260;20201115;13;60;142;10;10001;80
260;20201115;14;70;140;9;9987;81
260;20201115;15;70;135;2;9980;90
260;20201115;16;70;134;0;9974;91
260;20201115;17;70;98;0;9986;90
260;20201115;18;50;100;0;9993;85
260;20201115;19;50;105;0;9994;80
260;20201115;20;60;101;0;9998;77
260;20201115;21;60;100;0;9998;77
260;20201115;22;60;107;0;9998;72
260;20201115;23;100;107;0;10011;70
260;20201115;24;80;102;0;10019;73
260;20201116;1;60;103;0;10026;74
260;20201116;2;70;97;0;10033;77
260;20201116;3;70;93;0;10041;79
260;20201116;4;60;96;0;10050;80
260;20201116;5;60;93;0;10059;84
260;20201116;6;50;92;0;10068;86
260;20201116;7;60;96;0;10076;86
260;20201116;8;50;99;9;10085;87
260;20201116;9;50;106;14;10096;86
260;20201116;10;50;108;17;10109;91
260;20201116;11;50;116;52;10118;88
260;20201116;12;50;117;37;10124;91
260;20201116;13;50;118;53;10132;89
260;20201116;14;40;114;13;10142;89
260;20201116;15;50;105;8;10151;93
260;20201116;16;40;102;2;10162;92
260;20201116;17;40;101;0;10170;86
260;20201116;18;30;99;0;10173;82
260;20201116;19;30;95;0;10180;83
260;20201116;20;30;93;0;10183;84
260;20201116;21;30;91;0;10188;86
260;20201116;22;40;99;0;10191;82
260;20201116;23;40;100;0;10188;85
260;20201116;24;50;106;0;10188;88
260;20201117;1;60;110;0;10187;90
260;20201117;2;60;111;0;10184;91
260;20201117;3;60;111;0;10183;92
260;20201117;4;60;111;0;10185;91
260;20201117;5;60;112;0;10188;94
260;20201117;6;60;113;0;10193;94
260;20201117;7;60;118;0;10200;94
260;20201117;8;60;125;3;10205;87
260;20201117;9;60;124;14;10212;88
260;20201117;10;60;125;20;10215;85
260;20201117;11;60;128;32;10220;85
260;20201117;12;60;125;32;10219;87
260;20201117;13;60;127;18;10223;85
260;20201117;14;60;122;11;10226;90
260;20201117;15;60;125;10;10228;86
260;20201117;16;60;124;3;10231;86
260;20201117;17;60;122;0;10233;86
260;20201117;18;50;122;0;10238;85
260;20201117;19;50;122;0;10241;84
260;20201117;20;50;122;0;10240;83
260;20201117;21;50;123;0;10242;80
260;20201117;22;50;122;0;10242;81
260;20201117;23;40;122;0;10243;80
260;20201117;24;40;119;0;10242;81
260;20201118;1;40;116;0;10242;83
260;20201118;2;30;113;0;10237;85
260;20201118;3;40;113;0;10232;85
260;20201118;4;40;113;0;10229;86
260;20201118;5;40;110;0;10226;85
260;20201118;6;40;117;0;10225;81
260;20201118;7;50;117;0;10223;79
260;20201118;8;50;112;5;10223;80
260;20201118;9;50;114;40;10220;78
260;20201118;10;60;119;74;10215;76
260;20201118;11;60;131;97;10206;72
260;20201118;12;60;137;103;10196;68
260;20201118;13;60;144;91;10184;67
260;20201118;14;50;149;67;10174;66
260;20201118;15;50;147;36;10165;66
260;20201118;16;40;133;6;10158;71
260;20201118;17;40;135;0;10149;68
260;20201118;18;60;138;0;10144;65
260;20201118;19;60;144;0;10144;63
260;20201118;20;60;144;0;10141;66
260;20201118;21;70;142;0;10139;70
260;20201118;22;60;143;0;10136;73
260;20201118;23;80;136;0;10139;83
260;20201118;24;60;110;0;10149;91
260;20201119;1;50;116;0;10149;81
260;20201119;2;60;106;0;10153;69
260;20201119;3;50;94;0;10154;71
260;20201119;4;40;94;0;10157;72
260;20201119;5;50;97;0;10157;72
260;20201119;6;50;100;0;10155;72
260;20201119;7;50;91;0;10161;84
260;20201119;8;50;96;2;10166;82
260;20201119;9;50;95;17;10174;82
260;20201119;10;40;113;60;10184;76
260;20201119;11;50;89;31;10198;87
260;20201119;12;30;98;42;10206;88
260;20201119;13;40;99;66;10217;77
260;20201119;14;40;95;41;10233;77
260;20201119;15;40;73;20;10251;85
260;20201119;16;20;67;3;10262;87
260;20201119;17;30;71;0;10275;74
260;20201119;18;20;54;0;10280;87
260;20201119;19;20;49;0;10291;90
260;20201119;20;20;54;0;10298;88
260;20201119;21;20;60;0;10307;82
260;20201119;22;20;51;0;10315;88
260;20201119;23;20;57;0;10319;83
260;20201119;24;20;56;0;10322;86
260;20201120;1;20;41;0;10321;92
260;20201120;2;20;48;0;10322;91
260;20201120;3;20;54;0;10321;83
260;20201120;4;20;57;0;10323;81
260;20201120;5;20;58;0;10324;82
260;20201120;6;20;62;0;10328;78
260;20201120;7;20;44;0;10328;87
260;20201120;8;20;54;8;10338;85
260;20201120;9;20;64;21;10343;80
260;20201120;10;20;67;22;10347;79
260;20201120;11;10;78;40;10347;70
260;20201120;12;20;82;47;10344;64
260;20201120;13;20;84;30;10340;61
260;20201120;14;20;83;31;10337;60
260;20201120;15;30;75;16;10337;62
260;20201120;16;30;57;2;10339;72
260;20201120;17;30;55;0;10336;72
260;20201120;18;30;55;0;10334;72
260;20201120;19;30;53;0;10334;72
260;20201120;20;30;50;0;10331;74
260;20201120;21;40;47;0;10328;76
260;20201120;22;40;56;0;10323;71
260;20201120;23;50;51;0;10317;74
260;20201120;24;50;56;0;10310;73
260;20201121;1;50;56;0;10300;76
260;20201121;2;60;60;0;10295;76
260;20201121;3;50;64;0;10290;78
260;20201121;4;60;63;0;10286;86
260;20201121;5;50;68;0;10283;85
260;20201121;6;50;67;0;10279;91
260;20201121;7;50;72;0;10280;92
260;20201121;8;60;77;1;10277;90
260;20201121;9;60;80;6;10273;90
260;20201121;10;60;84;7;10273;91
260;20201121;11;50;96;12;10268;85
260;20201121;12;60;100;20;10261;81
260;20201121;13;70;101;15;10258;82
260;20201121;14;60;101;11;10257;82
260;20201121;15;50;101;3;10258;82
260;20201121;16;50;99;0;10258;86
260;20201121;17;50;99;0;10259;89
260;20201121;18;50;97;0;10257;92
260;20201121;19;50;97;0;10257;93
260;20201121;20;50;97;0;10254;93
260;20201121;21;40;99;0;10250;91
260;20201121;22;50;101;0;10247;89
260;20201121;23;50;101;0;10243;90
260;20201121;24;50;100;0;10239;90
260;20201122;1;50;100;0;10236;90
260;20201122;2;50;97;0;10235;93
260;20201122;3;50;98;0;10234;95
260;20201122;4;50;98;0;10235;96
260;20201122;5;50;99;0;10236;97
260;20201122;6;40;100;0;10239;96
260;20201122;7;30;97;0;10241;94
260;20201122;8;30;94;4;10245;95
260;20201122;9;30;100;20;10249;93
260;20201122;10;30;106;26;10252;92
260;20201122;11;30;115;51;10251;84
260;20201122;12;30;113;51;10250;74
260;20201122;13;30;112;46;10249;73
260;20201122;14;30;109;46;10246;73
260;20201122;15;20;101;19;10245;73
260;20201122;16;20;94;3;10248;76
260;20201122;17;20;85;0;10250;77
260;20201122;18;20;63;0;10253;86
260;20201122;19;20;61;0;10256;85
260;20201122;20;20;64;0;10257;84
260;20201122;21;20;68;0;10257;80
260;20201122;22;20;59;0;10255;82
260;20201122;23;30;61;0;10256;81
260;20201122;24;20;52;0;10258;83
260;20201123;1;20;45;0;10259;85
260;20201123;2;20;48;0;10259;85
260;20201123;3;20;22;0;10260;90
260;20201123;4;20;35;0;10262;91
260;20201123;5;20;18;0;10264;93
260;20201123;6;20;41;0;10267;87
260;20201123;7;20;21;0;10272;89
260;20201123;8;20;15;6;10277;95
260;20201123;9;10;52;35;10284;89
260;20201123;10;20;84;57;10287;71
260;20201123;11;30;96;86;10289;65
260;20201123;12;30;102;98;10286;65
260;20201123;13;30;105;88;10281;62
260;20201123;14;30;101;63;10278;63
260;20201123;15;30;90;32;10278;66
260;20201123;16;30;73;5;10277;73
260;20201123;17;30;65;0;10274;77
260;20201123;18;30;60;0;10275;80
260;20201123;19;20;48;0;10274;86
260;20201123;20;20;65;0;10270;80
260;20201123;21;20;70;0;10267;81
260;20201123;22;30;75;0;10263;82
260;20201123;23;20;62;0;10257;89
260;20201123;24;30;73;0;10253;90
260;20201124;1;30;80;0;10250;92
260;20201124;2;30;81;0;10247;92
260;20201124;3;40;77;0;10243;95
260;20201124;4;30;75;0;10240;94
260;20201124;5;40;77;0;10236;93
260;20201124;6;40;78;0;10232;92
260;20201124;7;30;78;0;10230;93
260;20201124;8;40;82;2;10229;91
260;20201124;9;30;86;15;10228;90
260;20201124;10;40;89;26;10226;91
260;20201124;11;30;96;32;10219;87
260;20201124;12;40;96;30;10215;86
260;20201124;13;30;99;48;10208;84
260;20201124;14;30;101;44;10203;83
260;20201124;15;30;95;24;10196;84
260;20201124;16;20;80;4;10193;88
260;20201124;17;30;76;0;10188;87
260;20201124;18;30;74;0;10184;87
260;20201124;19;30;72;0;10182;87
260;20201124;20;40;70;0;10178;86
260;20201124;21;40;64;0;10174;90
260;20201124;22;40;60;0;10170;90
260;20201124;23;40;59;0;10168;89
260;20201124;24;40;51;0;10163;90
260;20201125;1;40;48;0;10159;91
260;20201125;2;40;46;0;10157;91
260;20201125;3;40;43;0;10154;91
260;20201125;4;30;40;0;10154;92
260;20201125;5;40;41;0;10154;91
260;20201125;6;40;39;0;10150;90
260;20201125;7;40;38;0;10149;90
260;20201125;8;40;40;6;10154;89
260;20201125;9;40;45;21;10155;88
260;20201125;10;40;66;52;10157;80
260;20201125;11;50;72;78;10156;79
260;20201125;12;40;88;90;10155;75
260;20201125;13;40;89;66;10154;76
260;20201125;14;40;89;37;10153;77
260;20201125;15;40;88;26;10154;79
260;20201125;16;30;82;4;10158;82
260;20201125;17;30;72;0;10158;85
260;20201125;18;30;81;0;10166;83
260;20201125;19;30;84;0;10171;83
260;20201125;20;30;81;0;10173;86
260;20201125;21;30;83;0;10176;86
260;20201125;22;20;82;0;10179;88
260;20201125;23;20;86;0;10183;88
260;20201125;24;20;80;0;10185;92
260;20201126;1;20;81;0;10185;91
260;20201126;2;20;86;0;10189;91
260;20201126;3;20;89;0;10189;91
260;20201126;4;20;91;0;10192;90
260;20201126;5;20;89;0;10194;94
260;20201126;6;10;90;0;10196;97
260;20201126;7;10;90;0;10203;95
260;20201126;8;10;89;1;10205;97
260;20201126;9;10;90;5;10209;98
260;20201126;10;0;90;6;10212;97
260;20201126;11;10;95;16;10207;98
260;20201126;12;10;96;14;10206;95
260;20201126;13;10;98;17;10204;94
260;20201126;14;10;96;9;10201;94
260;20201126;15;10;93;2;10204;96
260;20201126;16;10;89;0;10204;98
260;20201126;17;10;88;0;10203;97
260;20201126;18;10;87;0;10205;97
260;20201126;19;10;83;0;10203;97
260;20201126;20;10;84;0;10207;98
260;20201126;21;20;81;0;10209;98
260;20201126;22;20;79;0;10207;97
260;20201126;23;20;78;0;10208;96
260;20201126;24;30;74;0;10207;96
260;20201127;1;30;70;0;10205;96
260;20201127;2;20;68;0;10205;97
260;20201127;3;20;68;0;10202;97
260;20201127;4;20;68;0;10199;95
260;20201127;5;20;66;0;10199;96
260;20201127;6;10;67;0;10198;94
260;20201127;7;20;66;0;10203;95
260;20201127;8;20;66;1;10202;95
260;20201127;9;20;67;5;10202;97
260;20201127;10;20;71;11;10203;95
260;20201127;11;20;72;8;10199;94
260;20201127;12;30;72;9;10195;96
260;20201127;13;20;73;10;10193;97
260;20201127;14;20;74;11;10190;93
260;20201127;15;20;72;4;10189;93
260;20201127;16;20;68;1;10191;92
260;20201127;17;20;52;0;10192;96
260;20201127;18;20;41;0;10193;98
260;20201127;19;20;46;0;10193;98
260;20201127;20;20;51;0;10194;98
260;20201127;21;30;54;0;10194;97
260;20201127;22;30;56;0;10196;96
260;20201127;23;30;55;0;10196;96
260;20201127;24;20;52;0;10192;96
260;20201128;1;30;49;0;10191;96
260;20201128;2;20;48;0;10193;96
260;20201128;3;30;46;0;10193;95
260;20201128;4;30;44;0;10190;94
260;20201128;5;30;41;0;10192;95
260;20201128;6;20;40;0;10194;94
260;20201128;7;30;39;0;10200;93
260;20201128;8;20;41;2;10204;92
260;20201128;9;30;43;13;10207;91
260;20201128;10;30;47;31;10212;91
260;20201128;11;30;51;45;10212;89
260;20201128;12;30;50;45;10213;90
260;20201128;13;40;54;50;10211;90
260;20201128;14;30;46;32;10211;93
260;20201128;15;40;39;11;10216;96
260;20201128;16;40;34;1;10222;98
260;20201128;17;40;33;0;10225;99
260;20201128;18;40;37;0;10230;99
260;20201128;19;30;42;0;10233;99
260;20201128;20;40;40;0;10238;99
260;20201128;21;40;41;0;10241;98
260;20201128;22;40;39;0;10246;98
260;20201128;23;40;37;0;10247;98
260;20201128;24;40;36;0;10247;98
260;20201129;1;40;36;0;10248;98
260;20201129;2;30;35;0;10250;97
260;20201129;3;30;36;0;10251;98
260;20201129;4;40;35;0;10254;97
260;20201129;5;30;33;0;10256;90
260;20201129;6;40;33;0;10258;92
260;20201129;7;30;24;0;10262;88
260;20201129;8;30;16;1;10267;88
260;20201129;9;40;16;9;10271;87
260;20201129;10;40;11;20;10272;87
260;20201129;11;30;19;47;10270;84
260;20201129;12;20;22;62;10268;83
260;20201129;13;20;32;69;10265;79
260;20201129;14;20;30;46;10266;80
260;20201129;15;20;20;18;10270;84
260;20201129;16;10;1;2;10273;93
260;20201129;17;10;-10;0;10276;97
260;20201129;18;10;-18;0;10278;98
260;20201129;19;10;-21;0;10279;96
260;20201129;20;10;-24;0;10281;98
260;20201129;21;20;-19;0;10280;95
260;20201129;22;10;-25;0;10277;95
260;20201129;23;10;-33;0;10278;96
260;20201129;24;10;-34;0;10277;96
260;20201130;1;10;-35;0;10273;92
260;20201130;2;10;-39;0;10272;97
260;20201130;3;20;-33;0;10265;98
260;20201130;4;20;-24;0;10265;98
260;20201130;5;10;-16;0;10264;95
260;20201130;6;20;-6;0;10259;95
260;20201130;7;20;-5;0;10254;95
260;20201130;8;30;2;2;10249;94
260;20201130;9;40;6;4;10248;96
260;20201130;10;40;9;5;10242;96
260;20201130;11;40;13;9;10234;96
260;20201130;12;40;17;8;10225;97
260;20201130;13;30;27;14;10213;98
260;20201130;14;40;36;7;10201;98
260;20201130;15;50;45;2;10188;98
260;20201130;16;50;49;0;10178;96
260;20201130;17;50;53;0;10166;96
260;20201130;18;50;56;0;10157;96
260;20201130;19;60;59;0;10146;97
260;20201130;20;50;63;0;10137;97
260;20201130;21;40;68;0;10128;98
260;20201130;22;30;75;0;10125;97
260;20201130;23;30;84;0;10118;92
260;20201130;24;30;80;0;10120;94
260;20201201;1;30;78;0;10122;91
260;20201201;2;20;74;0;10124;89
260;20201201;3;30;75;0;10122;91
260;20201201;4;20;73;0;10118;95
260;20201201;5;20;79;0;10120;96
260;20201201;6;50;84;0;10130;97
260;20201201;7;70;82;0;10141;93
260;20201201;8;60;84;1;10151;91
260;20201201;9;50;82;8;10158;93
260;20201201;10;50;88;21;10165;82
260;20201201;11;50;89;24;10167;78
260;20201201;12;60;95;36;10171;72
260;20201201;13;60;98;47;10170;72
260;20201201;14;60;96;28;10174;72
260;20201201;15;60;91;10;10180;77
260;20201201;16;40;85;1;10184;84
260;20201201;17;40;83;0;10189;87
260;20201201;18;30;79;0;10194;88
260;20201201;19;30;77;0;10200;89
260;20201201;20;30;76;0;10203;87
260;20201201;21;30;74;0;10208;88
260;20201201;22;30;71;0;10210;88
260;20201201;23;30;67;0;10211;88
260;20201201;24;30;64;0;10209;88
260;20201202;1;20;63;0;10209;90
260;20201202;2;20;61;0;10209;91
260;20201202;3;20;60;0;10206;90
260;20201202;4;20;59;0;10205;91
260;20201202;5;20;58;0;10201;91
260;20201202;6;20;56;0;10198;91
260;20201202;7;10;56;0;10195;92
260;20201202;8;10;56;0;10194;94
260;20201202;9;10;56;3;10189;91
260;20201202;10;10;56;8;10183;91
260;20201202;11;10;58;11;10176;91
260;20201202;12;10;58;11;10166;92
260;20201202;13;10;60;11;10157;90
260;20201202;14;20;59;8;10148;91
260;20201202;15;20;58;3;10143;92
260;20201202;16;10;54;0;10135;93
260;20201202;17;20;56;0;10133;93
260;20201202;18;20;55;0;10125;93
260;20201202;19;20;56;0;10119;94
260;20201202;20;30;56;0;10112;95
260;20201202;21;30;56;0;10103;96
260;20201202;22;30;57;0;10093;95
260;20201202;23;30;58;0;10086;95
260;20201202;24;30;59;0;10077;93
260;20201203;1;30;55;0;10066;94
260;20201203;2;30;56;0;10060;90
260;20201203;3;40;55;0;10050;87
260;20201203;4;30;56;0;10041;88
260;20201203;5;30;57;0;10029;89
260;20201203;6;30;56;0;10019;93
260;20201203;7;30;59;0;10011;94
260;20201203;8;40;60;0;10003;95
260;20201203;9;40;60;3;9998;94
260;20201203;10;50;62;6;9984;89
260;20201203;11;50;61;9;9973;90
260;20201203;12;50;62;10;9959;90
260;20201203;13;50;61;13;9945;93
260;20201203;14;50;60;9;9932;91
260;20201203;15;50;55;3;9921;93
260;20201203;16;40;53;0;9908;93
260;20201203;17;50;52;0;9895;92
260;20201203;18;60;51;0;9884;92
260;20201203;19;60;50;0;9873;90
260;20201203;20;60;48;0;9863;92
260;20201203;21;70;46;0;9852;91
260;20201203;22;70;48;0;9842;90
260;20201203;23;70;48;0;9831;90
260;20201203;24;70;47;0;9821;90
260;20201204;1;70;46;0;9809;88
260;20201204;2;70;45;0;9799;89
260;20201204;3;70;46;0;9788;89
260;20201204;4;80;48;0;9781;88
260;20201204;5;80;53;0;9779;85
260;20201204;6;80;57;0;9780;84
260;20201204;7;80;62;0;9787;82
260;20201204;8;60;65;1;9797;84
260;20201204;9;70;70;13;9808;74
260;20201204;10;70;75;18;9818;71
260;20201204;11;70;76;26;9823;68
260;20201204;12;80;80;56;9829;64
260;20201204;13;60;73;23;9836;69
260;20201204;14;60;73;19;9841;65
260;20201204;15;60;67;14;9850;62
260;20201204;16;50;56;1;9858;69
260;20201204;17;40;53;0;9867;68
260;20201204;18;40;53;0;9876;71
260;20201204;19;40;41;0;9883;76
260;20201204;20;30;29;0;9891;81
260;20201204;21;30;22;0;9897;82
260;20201204;22;30;21;0;9903;83
260;20201204;23;20;7;0;9907;89
