STN;YYYYMMDD;HH;FH;T;Q;P;U
260;20211106;18;60;105;0;10203;87
260;20211106;19;60;108;0;10197;86
260;20211106;20;60;108;0;10189;87
260;20211106;21;60;106;0;10178;87
260;20211106;22;70;105;0;10176;92
260;20211106;23;70;100;0;10171;96
260;20211106;24;60;103;0;10165;96
260;20211107;1;60;109;0;10157;95
260;20211107;2;50;113;0;10151;95
260;20211107;3;40;119;0;10148;90
260;20211107;4;50;110;0;10146;79
260;20211107;5;40;107;0;10144;73
260;20211107;6;30;100;0;10147;76
260;20211107;7;40;99;1;10150;74
260;20211107;8;40;107;25;10153;72
260;20211107;9;40;115;56;10154;71
260;20211107;10;50;118;78;10155;67
260;20211107;11;60;121;104;10154;66
260;20211107;12;50;99;32;10154;84
260;20211107;13;40;107;52;10154;80
260;20211107;14;40;120;83;10154;67
260;20211107;15;40;94;27;10160;79
260;20211107;16;30;95;5;10164;77
260;20211107;17;30;93;0;10171;75
260;20211107;18;30;93;0;10170;70
260;20211107;19;30;86;0;10174;77
260;20211107;20;20;76;0;10178;84
260;20211107;21;20;77;0;10184;85
260;20211107;22;20;75;0;10192;88
260;20211107;23;20;75;0;10192;89
260;20211107;24;20;70;0;10196;92
260;20211108;1;20;69;0;10198;93
260;20211108;2;20;59;0;10200;94
260;20211108;3;20;35;0;10198;98
260;20211108;4;20;64;0;10202;93
260;20211108;5;20;64;0;10206;94
260;20211108;6;20;58;0;10208;96
260;20211108;7;20;65;1;10212;93
260;20211108;8;20;80;13;10219;89
260;20211108;9;20;92;21;10222;83
260;20211108;10;30;106;66;10225;78
260;20211108;11;20;108;63;10226;79
260;20211108;12;30;121;95;10226;72
260;20211108;13;30;120;64;10223;69
260;20211108;14;30;118;37;10225;70
260;20211108;15;20;112;14;10228;74
260;20211108;16;20;107;5;10231;77
260;20211108;17;20;100;0;10233;84
260;20211108;18;20;97;0;10240;85
260;20211108;19;20;91;0;10242;83
260;20211108;20;20;81;0;10244;86
260;20211108;21;20;65;0;10245;92
260;20211108;22;20;43;0;10248;98
260;20211108;23;10;39;0;10247;98
260;20211108;24;20;40;0;10249;98
260;20211109;1;10;38;0;10248;98
260;20211109;2;20;35;0;10248;97
260;20211109;3;30;48;0;10245;94
260;20211109;4;20;45;0;10248;94
260;20211109;5;30;43;0;10249;94
260;20211109;6;30;45;0;10252;94
260;20211109;7;30;48;1;10257;95
260;20211109;8;30;62;15;10261;90
260;20211109;9;30;73;23;10262;88
260;20211109;10;30;85;45;10262;86
260;20211109;11;30;95;51;10262;84
260;20211109;12;40;100;53;10261;84
260;20211109;13;40;111;54;10254;81
260;20211109;14;40;111;38;10252;79
260;20211109;15;30;110;18;10252;79
260;20211109;16;40;109;6;10250;79
260;20211109;17;30;107;0;10255;81
260;20211109;18;30;106;0;10257;81
260;20211109;19;30;102;0;10258;84
260;20211109;20;30;102;0;10255;84
260;20211109;21;20;95;0;10249;86
260;20211109;22;20;97;0;10249;85
260;20211109;23;30;98;0;10250;81
260;20211109;24;20;97;0;10251;80
260;20211110;1;20;97;0;10246;82
260;20211110;2;10;79;0;10237;90
260;20211110;3;20;79;0;10239;88
260;20211110;4;30;70;0;10237;87
260;20211110;5;20;67;0;10239;89
260;20211110;6;20;70;0;10240;87
260;20211110;7;20;68;1;10241;84
260;20211110;8;20;73;9;10242;83
260;20211110;9;20;77;16;10243;81
260;20211110;10;20;91;31;10243;77
260;20211110;11;20;96;38;10243;74
260;20211110;12;10;100;31;10240;75
260;20211110;13;20;101;23;10238;75
260;20211110;14;20;101;15;10236;79
260;20211110;15;20;101;8;10238;79
260;20211110;16;20;103;2;10239;77
260;20211110;17;20;103;0;10239;80
260;20211110;18;20;102;0;10243;80
260;20211110;19;20;100;0;10246;81
260;20211110;20;10;96;0;10244;85
260;20211110;21;20;95;0;10242;85
260;20211110;22;20;90;0;10243;88
260;20211110;23;10;91;0;10244;85
260;20211110;24;10;90;0;10240;86
260;20211111;1;20;88;0;10238;87
260;20211111;2;20;88;0;10235;87
260;20211111;3;20;88;0;10234;87
260;20211111;4;20;85;0;10234;88
260;20211111;5;20;85;0;10235;88
260;20211111;6;20;83;0;10236;91
260;20211111;7;20;86;0;10240;87
260;20211111;8;20;90;8;10243;85
260;20211111;9;20;92;13;10243;84
260;20211111;10;20;98;25;10246;84
260;20211111;11;20;104;28;10244;86
260;20211111;12;20;108;32;10241;88
260;20211111;13;20;108;26;10239;91
260;20211111;14;30;108;22;10237;92
260;20211111;15;30;109;18;10235;88
260;20211111;16;20;107;6;10234;89
260;20211111;17;20;107;0;10235;90
260;20211111;18;20;105;0;10237;91
260;20211111;19;20;105;0;10236;87
260;20211111;20;30;103;0;10233;87
260;20211111;21;30;101;0;10233;86
260;20211111;22;20;96;0;10229;88
260;20211111;23;30;94;0;10227;87
260;20211111;24;20;91;0;10223;88
260;20211112;1;20;90;0;10218;87
260;20211112;2;20;88;0;10213;88
260;20211112;3;20;85;0;10208;89
260;20211112;4;30;78;0;10200;91
260;20211112;5;30;63;0;10191;91
260;20211112;6;30;51;0;10188;91
260;20211112;7;30;42;0;10181;93
260;20211112;8;30;42;6;10180;98
260;20211112;9;30;47;16;10172;99
260;20211112;10;40;48;31;10166;98
260;20211112;11;40;52;50;10161;94
260;20211112;12;40;72;79;10148;84
260;20211112;13;40;83;50;10139;78
260;20211112;14;40;82;27;10128;79
260;20211112;15;40;79;25;10122;83
260;20211112;16;40;76;7;10115;84
260;20211112;17;30;79;1;10116;86
260;20211112;18;40;91;0;10110;83
260;20211112;19;40;88;0;10108;86
260;20211112;20;40;86;0;10103;86
260;20211112;21;40;88;0;10098;83
260;20211112;22;50;94;0;10094;84
260;20211112;23;50;90;0;10090;94
260;20211112;24;50;93;0;10085;95
260;20211113;1;50;93;0;10079;95
260;20211113;2;40;96;0;10078;96
260;20211113;3;30;100;0;10075;98
260;20211113;4;40;102;0;10076;97
260;20211113;5;30;104;0;10079;98
260;20211113;6;30;104;0;10082;98
260;20211113;7;20;104;0;10088;98
260;20211113;8;20;105;3;10096;98
260;20211113;9;20;112;23;10100;98
260;20211113;10;20;118;33;10105;96
260;20211113;11;10;123;32;10110;95
260;20211113;12;10;128;59;10112;89
260;20211113;13;20;129;49;10115;87
260;20211113;14;20;124;31;10120;90
260;20211113;15;10;121;16;10127;97
260;20211113;16;10;112;3;10132;97
260;20211113;17;10;107;0;10139;98
260;20211113;18;10;109;0;10146;97
260;20211113;19;10;104;0;10151;98
260;20211113;20;10;104;0;10154;98
260;20211113;21;10;106;0;10162;98
260;20211113;22;10;103;0;10165;98
260;20211113;23;10;99;0;10170;98
260;20211113;24;10;97;0;10172;98
260;20211114;1;10;96;0;10175;98
260;20211114;2;10;97;0;10181;98
260;20211114;3;10;96;0;10185;98
260;20211114;4;10;96;0;10192;98
260;20211114;5;20;96;0;10198;97
260;20211114;6;20;94;0;10203;97
260;20211114;7;20;95;0;10212;96
260;20211114;8;20;96;3;10222;95
260;20211114;9;30;99;12;10226;93
260;20211114;10;30;101;23;10234;89
260;20211114;11;30;102;26;10239;90
260;20211114;12;30;104;30;10241;88
260;20211114;13;30;104;32;10243;86
260;20211114;14;30;104;26;10244;85
260;20211114;15;30;103;16;10248;86
260;20211114;16;30;97;4;10252;87
260;20211114;17;30;97;0;10259;88
260;20211114;18;30;96;0;10266;87
260;20211114;19;20;95;0;10270;85
260;20211114;20;20;92;0;10274;86
260;20211114;21;30;92;0;10274;82
260;20211114;22;20;90;0;10276;84
260;20211114;23;20;89;0;10276;84
260;20211114;24;20;88;0;10274;83
260;20211115;1;20;86;0;10272;82
260;20211115;2;30;83;0;10270;82
260;20211115;3;30;80;0;10269;84
260;20211115;4;30;79;0;10269;86
260;20211115;5;30;77;0;10270;86
260;20211115;6;20;75;0;10269;88
260;20211115;7;20;75;0;10273;88
260;20211115;8;20;73;2;10274;88
260;20211115;9;30;71;6;10274;90
260;20211115;10;30;70;10;10273;90
260;20211115;11;40;68;12;10271;91
260;20211115;12;30;65;12;10269;91
260;20211115;13;20;63;11;10264;92
260;20211115;14;30;61;8;10262;92
260;20211115;15;30;60;6;10261;90
260;20211115;16;20;58;1;10262;90
260;20211115;17;20;56;0;10263;91
260;20211115;18;30;56;0;10265;89
260;20211115;19;30;57;0;10265;87
260;20211115;20;30;56;0;10263;87
260;20211115;21;30;53;0;10263;87
260;20211115;22;30;51;0;10263;87
260;20211115;23;20;51;0;10261;87
260;20211115;24;20;51;0;10259;86
260;20211116;1;20;51;0;10254;85
260;20211116;2;10;51;0;10251;87
260;20211116;3;20;51;0;10248;85
260;20211116;4;10;51;0;10247;85
260;20211116;5;10;51;0;10247;86
260;20211116;6;10;49;0;10246;85
260;20211116;7;10;49;0;10243;89
260;20211116;8;10;49;2;10244;86
260;20211116;9;10;49;4;10243;87
260;20211116;10;10;49;7;10240;87
260;20211116;11;10;49;9;10236;87
260;20211116;12;20;50;8;10230;88
260;20211116;13;20;49;8;10225;87
260;20211116;14;20;48;5;10220;88
260;20211116;15;20;50;6;10218;87
260;20211116;16;20;51;2;10216;86
260;20211116;17;20;49;0;10215;89
260;20211116;18;20;48;0;10216;95
260;20211116;19;20;49;0;10210;95
260;20211116;20;30;51;0;10208;94
260;20211116;21;20;52;0;10205;93
260;20211116;22;30;54;0;10202;95
260;20211116;23;30;57;0;10201;95
260;20211116;24;30;59;0;10200;95
260;20211117;1;40;61;0;10195;95
260;20211117;2;40;61;0;10189;93
260;20211117;3;30;62;0;10190;92
260;20211117;4;30;63;0;10188;91
260;20211117;5;40;63;0;10187;92
260;20211117;6;30;67;0;10186;92
260;20211117;7;30;71;0;10188;93
260;20211117;8;40;76;3;10192;95
260;20211117;9;30;84;11;10195;96
260;20211117;10;30;93;23;10201;98
260;20211117;11;30;105;50;10203;96
260;20211117;12;20;114;39;10204;82
260;20211117;13;40;119;61;10208;70
260;20211117;14;30;116;50;10211;68
260;20211117;15;30;108;34;10217;68
260;20211117;16;30;97;6;10223;76
260;20211117;17;30;92;0;10231;81
260;20211117;18;30;89;0;10241;82
260;20211117;19;30;76;0;10246;87
260;20211117;20;20;74;0;10247;87
260;20211117;21;30;74;0;10252;87
260;20211117;22;20;74;0;10257;86
260;20211117;23;20;69;0;10255;89
260;20211117;24;20;63;0;10257;92
260;20211118;1;30;70;0;10258;92
260;20211118;2;30;68;0;10262;94
260;20211118;3;30;77;0;10263;92
260;20211118;4;30;81;0;10263;90
260;20211118;5;30;77;0;10261;91
260;20211118;6;40;85;0;10263;89
260;20211118;7;40;81;0;10267;91
260;20211118;8;40;84;6;10270;89
260;20211118;9;40;90;31;10271;87
260;20211118;10;40;100;61;10273;83
260;20211118;11;50;108;92;10272;79
260;20211118;12;50;115;97;10267;77
260;20211118;13;60;117;91;10267;77
260;20211118;14;50;115;41;10262;79
260;20211118;15;40;114;13;10265;81
260;20211118;16;40;114;3;10265;82
260;20211118;17;40;113;0;10268;84
260;20211118;18;40;112;0;10274;87
260;20211118;19;40;112;0;10275;89
260;20211118;20;40;114;0;10276;89
260;20211118;21;30;113;0;10282;91
260;20211118;22;30;115;0;10281;91
260;20211118;23;30;112;0;10279;93
260;20211118;24;30;116;0;10279;91
260;20211119;1;40;117;0;10280;91
260;20211119;2;40;116;0;10279;91
260;20211119;3;40;115;0;10277;92
260;20211119;4;40;116;0;10276;93
260;20211119;5;30;116;0;10278;94
260;20211119;6;30;118;0;10277;94
260;20211119;7;30;120;0;10281;93
260;20211119;8;30;120;5;10286;93
260;20211119;9;30;123;14;10288;92
260;20211119;10;30;127;28;10288;89
260;20211119;11;30;139;53;10289;82
260;20211119;12;40;136;59;10289;79
260;20211119;13;40;138;58;10287;76
260;20211119;14;40;137;32;10285;76
260;20211119;15;40;132;15;10285;77
260;20211119;16;30;121;3;10288;82
260;20211119;17;20;107;0;10289;87
260;20211119;18;20;101;0;10291;91
260;20211119;19;30;107;0;10295;91
260;20211119;20;30;108;0;10295;91
260;20211119;21;30;109;0;10295;91
260;20211119;22;30;112;0;10292;89
260;20211119;23;30;111;0;10291;88
260;20211119;24;30;109;0;10287;88
260;20211120;1;20;108;0;10284;88
260;20211120;2;30;109;0;10280;86
260;20211120;3;30;109;0;10275;84
260;20211120;4;30;108;0;10271;82
260;20211120;5;30;107;0;10270;81
260;20211120;6;20;106;0;10265;81
260;20211120;7;30;104;0;10262;82
260;20211120;8;30;103;2;10259;82
260;20211120;9;30;105;8;10251;82
260;20211120;10;40;108;15;10249;82
260;20211120;11;40;108;14;10244;84
260;20211120;12;40;109;13;10233;84
260;20211120;13;40;108;10;10223;86
260;20211120;14;40;104;8;10211;91
260;20211120;15;40;101;5;10202;94
260;20211120;16;40;98;1;10197;96
260;20211120;17;40;94;0;10190;96
260;20211120;18;40;92;0;10184;96
260;20211120;19;30;91;0;10176;97
260;20211120;20;30;91;0;10172;97
260;20211120;21;30;91;0;10164;98
260;20211120;22;30;92;0;10157;96
260;20211120;23;30;90;0;10152;96
260;20211120;24;30;89;0;10144;97
260;20211121;1;20;89;0;10137;96
260;20211121;2;30;89;0;10131;96
260;20211121;3;30;88;0;10122;97
260;20211121;4;30;92;0;10121;98
260;20211121;5;20;92;0;10120;97
260;20211121;6;20;90;0;10120;95
260;20211121;7;20;84;0;10121;96
260;20211121;8;20;80;5;10125;87
260;20211121;9;20;70;20;10129;93
260;20211121;10;20;97;69;10130;75
260;20211121;11;30;102;90;10128;69
260;20211121;12;50;105;101;10128;69
260;20211121;13;40;99;90;10129;70
260;20211121;14;40;102;71;10132;70
260;20211121;15;40;93;26;10136;73
260;20211121;16;30;79;4;10144;80
260;20211121;17;20;67;0;10150;84
260;20211121;18;20;57;0;10156;89
260;20211121;19;20;56;0;10164;86
260;20211121;20;30;56;0;10171;84
260;20211121;21;30;53;0;10179;87
260;20211121;22;30;56;0;10187;89
260;20211121;23;30;62;0;10197;84
260;20211121;24;30;59;0;10205;84
260;20211122;1;30;54;0;10213;85
260;20211122;2;30;49;0;10220;87
260;20211122;3;20;42;0;10226;88
260;20211122;4;30;42;0;10233;85
260;20211122;5;20;31;0;10242;89
260;20211122;6;20;13;0;10249;95
260;20211122;7;20;-3;0;10258;97
260;20211122;8;20;10;9;10268;96
260;20211122;9;20;47;41;10274;82
260;20211122;10;20;65;71;10282;75
260;20211122;11;30;76;92;10282;69
260;20211122;12;20;86;99;10284;63
260;20211122;13;20;87;87;10284;60
260;20211122;14;20;86;66;10287;58
260;20211122;15;20;84;32;10290;63
260;20211122;16;20;57;4;10293;77
260;20211122;17;10;26;0;10296;92
260;20211122;18;10;15;0;10299;97
260;20211122;19;0;9;0;10304;96
260;20211122;20;0;1;0;10306;98
260;20211122;21;10;-2;0;10306;97
260;20211122;22;10;-3;0;10310;97
260;20211122;23;10;-5;0;10311;97
260;20211122;24;10;6;0;10310;97
260;20211123;1;10;17;0;10309;97
260;20211123;2;10;29;0;10307;97
260;20211123;3;20;57;0;10302;97
260;20211123;4;10;53;0;10300;97
260;20211123;5;20;66;0;10299;96
260;20211123;6;20;70;0;10298;97
260;20211123;7;10;65;0;10301;98
260;20211123;8;10;73;3;10305;98
260;20211123;9;10;80;17;10307;97
260;20211123;10;10;92;37;10309;97
260;20211123;11;20;91;48;10308;91
260;20211123;12;20;95;37;10304;90
260;20211123;13;10;99;60;10301;88
260;20211123;14;20;109;60;10298;81
260;20211123;15;20;98;8;10298;84
260;20211123;16;20;88;2;10299;88
260;20211123;17;10;79;0;10298;94
260;20211123;18;10;59;0;10296;97
260;20211123;19;10;37;0;10295;98
260;20211123;20;10;32;0;10295;99
260;20211123;21;0;23;0;10292;98
260;20211123;22;10;37;0;10291;98
260;20211123;23;10;45;0;10288;98
260;20211123;24;10;53;0;10283;98
260;20211124;1;10;40;0;10279;99
260;20211124;2;10;50;0;10276;98
260;20211124;3;10;55;0;10269;98
260;20211124;4;10;59;0;10262;98
260;20211124;5;20;59;0;10256;98
260;20211124;6;10;63;0;10254;98
260;20211124;7;20;64;0;10249;98
260;20211124;8;20;66;2;10247;96
260;20211124;9;20;67;11;10241;96
260;20211124;10;20;73;27;10237;94
260;20211124;11;30;74;26;10230;91
260;20211124;12;20;73;24;10218;93
260;20211124;13;40;73;30;10207;92
260;20211124;14;30;74;28;10196;89
260;20211124;15;30;70;27;10188;85
260;20211124;16;30;58;3;10182;95
260;20211124;17;20;62;0;10179;95
260;20211124;18;20;57;0;10170;95
260;20211124;19;20;56;0;10167;96
260;20211124;20;20;58;0;10162;96
260;20211124;21;20;58;0;10157;96
260;20211124;22;10;55;0;10151;94
260;20211124;23;10;47;0;10146;96
260;20211124;24;20;55;0;10141;97
260;20211125;1;20;54;0;10136;94
260;20211125;2;30;55;0;10133;87
260;20211125;3;20;55;0;10128;82
260;20211125;4;20;53;0;10123;85
260;20211125;5;20;49;0;10119;89
260;20211125;6;20;50;0;10115;90
260;20211125;7;20;53;0;10113;90
260;20211125;8;20;56;3;10112;92
260;20211125;9;20;58;5;10115;95
260;20211125;10;20;65;21;10115;98
260;20211125;11;10;79;45;10116;92
260;20211125;12;20;88;43;10114;79
260;20211125;13;20;88;42;10108;70
260;20211125;14;20;91;45;10104;70
260;20211125;15;30;83;28;10105;73
260;20211125;16;20;54;4;10106;90
260;20211125;17;20;34;0;10106;96
260;20211125;18;20;31;0;10103;96
260;20211125;19;20;30;0;10101;97
260;20211125;20;20;33;0;10098;96
260;20211125;21;20;41;0;10092;94
260;20211125;22;20;34;0;10085;94
260;20211125;23;20;44;0;10080;91
260;20211125;24;20;44;0;10072;93
260;20211126;1;20;39;0;10060;95
260;20211126;2;30;44;0;10050;93
260;20211126;3;20;43;0;10040;92
260;20211126;4;30;42;0;10026;94
260;20211126;5;30;41;0;10014;93
260;20211126;6;30;43;0;10000;89
260;20211126;7;30;43;0;9989;83
260;20211126;8;40;44;2;9978;79
260;20211126;9;50;45;16;9964;82
260;20211126;10;60;49;33;9951;80
260;20211126;11;80;54;54;9931;78
260;20211126;12;70;47;40;9913;82
260;20211126;13;70;42;13;9895;89
260;20211126;14;70;41;8;9877;90
260;20211126;15;70;41;3;9866;91
260;20211126;16;60;42;1;9852;93
260;20211126;17;50;48;0;9845;94
260;20211126;18;50;51;0;9840;94
260;20211126;19;40;53;0;9840;96
260;20211126;20;10;46;0;9836;98
260;20211126;21;10;42;0;9833;98
260;20211126;22;10;45;0;9832;98
260;20211126;23;20;45;0;9833;96
260;20211126;24;30;36;0;9836;94
260;20211127;1;30;32;0;9833;94
260;20211127;2;20;34;0;9835;92
260;20211127;3;20;33;0;9837;93
260;20211127;4;30;31;0;9844;92
260;20211127;5;30;29;0;9851;92
260;20211127;6;20;30;0;9860;94
260;20211127;7;20;25;0;9867;94
260;20211127;8;20;27;1;9877;94
260;20211127;9;30;27;4;9882;92
260;20211127;10;30;26;9;9888;94
260;20211127;11;40;32;22;9888;92
260;20211127;12;50;38;33;9890;84
260;20211127;13;40;35;14;9893;86
260;20211127;14;40;26;16;9898;92
260;20211127;15;40;26;11;9901;91
260;20211127;16;40;30;2;9904;92
260;20211127;17;40;29;0;9909;92
260;20211127;18;40;30;0;9913;93
260;20211127;19;30;31;0;9920;94
260;20211127;20;20;32;0;9924;94
260;20211127;21;20;32;0;9929;95
260;20211127;22;20;32;0;9934;95
260;20211127;23;20;29;0;9939;96
260;20211127;24;10;31;0;9942;96
260;20211128;1;10;30;0;9947;96
260;20211128;2;10;31;0;9953;96
260;20211128;3;10;32;0;9957;95
260;20211128;4;10;26;0;9958;98
260;20211128;5;10;23;0;9958;98
260;20211128;6;10;22;0;9965;98
260;20211128;7;10;16;0;9970;98
260;20211128;8;0;21;9;9977;98
260;20211128;9;10;35;25;9982;98
260;20211128;10;20;40;21;9985;96
260;20211128;11;30;41;31;9985;91
260;20211128;12;40;35;25;9988;91
260;20211128;13;20;41;18;9987;87
260;20211128;14;20;39;19;9989;89
260;20211128;15;20;39;20;9993;90
260;20211128;16;20;15;3;9996;97
260;20211128;17;20;6;0;10000;98
260;20211128;18;20;-2;0;10007;98
260;20211128;19;20;-4;0;10012;97
260;20211128;20;20;-13;0;10018;97
260;20211128;21;20;12;0;10023;85
260;20211128;22;20;8;0;10027;90
260;20211128;23;20;18;0;10032;87
260;20211128;24;20;22;0;10035;85
260;20211129;1;30;20;0;10040;87
260;20211129;2;30;19;0;10043;87
260;20211129;3;30;15;0;10042;91
260;20211129;4;30;18;0;10047;89
260;20211129;5;30;24;0;10049;83
260;20211129;6;30;18;0;10052;87
260;20211129;7;30;31;0;10059;84
260;20211129;8;40;35;5;10066;89
260;20211129;9;40;44;40;10072;87
260;20211129;10;30;54;59;10079;84
260;20211129;11;30;64;83;10083;80
260;20211129;12;30;71;89;10086;75
260;20211129;13;20;73;71;10088;76
260;20211129;14;30;57;30;10092;80
260;20211129;15;20;47;10;10098;85
260;20211129;16;20;41;2;10104;91
260;20211129;17;20;51;0;10111;88
260;20211129;18;20;49;0;10115;92
260;20211129;19;20;50;0;10117;91
260;20211129;20;20;40;0;10114;93
260;20211129;21;30;45;0;10113;84
260;20211129;22;40;50;0;10107;83
260;20211129;23;40;52;0;10101;80
260;20211129;24;50;53;0;10093;78
260;20211130;1;60;49;0;10082;82
260;20211130;2;60;42;0;10073;94
260;20211130;3;70;50;0;10064;96
260;20211130;4;50;60;0;10056;98
260;20211130;5;50;83;0;10049;97
260;20211130;6;50;88;0;10052;96
260;20211130;7;60;92;0;10050;94
260;20211130;8;60;93;1;10055;96
260;20211130;9;50;95;6;10055;96
260;20211130;10;50;98;11;10059;95
260;20211130;11;30;87;7;10061;98
260;20211130;12;20;87;7;10059;98
260;20211130;13;30;100;8;10057;96
260;20211130;14;50;100;8;10058;96
260;20211130;15;40;88;4;10065;98
260;20211130;16;10;85;1;10063;98
260;20211130;17;10;87;0;10062;98
260;20211130;18;20;96;0;10057;98
260;20211130;19;40;98;0;10052;98
260;20211130;20;40;97;0;10047;98
260;20211130;21;50;98;0;10038;97
260;20211130;22;50;98;0;10026;95
260;20211130;23;50;101;0;10013;93
260;20211130;24;60;99;0;9996;97
260;20211201;1;70;106;0;9978;94
260;20211201;2;80;102;0;9966;94
260;20211201;3;90;99;0;9950;93
260;20211201;4;90;96;0;9932;91
260;20211201;5;100;89;0;9918;94
260;20211201;6;90;89;0;9908;94
260;20211201;7;80;91;0;9899;94
260;20211201;8;80;95;2;9891;93
260;20211201;9;70;91;6;9896;84
260;20211201;10;60;85;28;9902;89
260;20211201;11;60;89;43;9900;84
260;20211201;12;60;92;39;9898;78
260;20211201;13;70;90;22;9898;78
260;20211201;14;70;83;16;9903;88
260;20211201;15;60;78;8;9911;86
260;20211201;16;50;74;2;9922;78
260;20211201;17;40;70;0;9933;79
260;20211201;18;40;66;0;9944;76
260;20211201;19;30;62;0;9954;71
260;20211201;20;30;58;0;9962;72
260;20211201;21;30;57;0;9969;69
260;20211201;22;20;53;0;9974;70
260;20211201;23;30;54;0;9979;76
260;20211201;24;30;48;0;9985;85
260;20211202;1;30;41;0;9987;87
260;20211202;2;30;39;0;9987;88
260;20211202;3;30;35;0;9987;90
260;20211202;4;30;33;0;9991;91
260;20211202;5;20;24;0;9993;94
260;20211202;6;20;28;0;9995;90
260;20211202;7;20;22;0;9998;95
260;20211202;8;30;22;2;10008;92
260;20211202;9;20;27;20;10014;93
260;20211202;10;30;27;54;10020;90
260;20211202;11;30;23;32;10026;93
